initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
24,17,1,6,3,4,-45.5360056909315,45.6122325630988,45.6122325630988,500,0.0912244651261977,1,0,0,1,replayed_pf_result
24,17,1,7,3,18,49.1682753496836,-49.141489706888,49.1682753496836,500,0.0983365506993673,1,0,0,1,replayed_pf_result
24,17,1,8,4,5,-236.668636180031,237.140319674129,237.140319674129,600,0.395233866123549,1,0,0,1,replayed_pf_result
24,17,1,9,4,14,-308.943596389696,309.750102725924,309.750102725924,500,0.619500205451849,1,0,0,1,replayed_pf_result
24,17,1,10,5,6,-613.87284762142,614.651958685059,614.651958685059,1200,0.512209965570883,1,0,0,1,replayed_pf_result
24,17,1,11,5,8,376.732527911377,-375.551261352072,376.732527911377,900,0.418591697679308,1,0,0,1,replayed_pf_result
24,17,1,12,6,7,499.186041649628,-497.617837195184,499.186041649628,900,0.554651157388475,1,0,0,1,replayed_pf_result
24,17,1,13,6,11,-305.489972712572,306.168043705822,306.168043705822,480,0.637850091053796,1,0,0,1,replayed_pf_result
24,17,1,14,6,31,-808.348027785731,808.348027785731,808.348027785731,1800,0.449082237658739,1,0,0,1,replayed_pf_result
24,17,1,15,7,8,263.817837208325,-263.532330080279,263.817837208325,900,0.293130930231472,1,0,0,1,replayed_pf_result
24,17,1,16,8,9,117.083591491635,-116.606004186568,117.083591491635,900,0.13009287943515,1,0,0,1,replayed_pf_result
24,17,1,17,9,39,110.106004284581,-109.953879111257,110.106004284581,900,0.122340004760645,1,0,0,1,replayed_pf_result
24,17,1,18,10,11,311.094657711476,-310.673210588303,311.094657711476,600,0.518491096185794,1,0,0,1,replayed_pf_result
24,17,1,19,10,13,315.154911852902,-314.728552007451,315.154911852902,600,0.525258186421504,1,0,0,1,replayed_pf_result
24,17,1,20,10,32,-626.249569581419,626.249569581419,626.249569581419,900,0.695832855090465,1,0,0,1,replayed_pf_result
24,17,1,21,12,11,-4.47363091026407,4.50516688085263,4.50516688085263,500,0.00901033376170526,1,0,0,1,replayed_pf_result
24,17,1,22,12,13,-4.05636908931426,4.08866654970578,4.08866654970578,500,0.00817733309941156,1,0,0,1,replayed_pf_result
24,17,1,23,13,14,310.639885450135,-309.750102773271,310.639885450135,600,0.517733142416892,1,0,0,1,replayed_pf_result
24,17,1,24,14,15,0,0,0,600,0,1,0,0,1,replayed_pf_result
24,17,1,25,15,16,-319.999999751522,321.150264323073,321.150264323073,600,0.535250440538455,1,0,0,1,replayed_pf_result
24,17,1,26,16,17,150.241484995236,-150.070887599024,150.241484995236,600,0.25040247499206,1,0,0,1,replayed_pf_result
24,17,1,27,16,19,-449.897431089043,453.431611826417,453.431611826417,600,0.755719353044028,1,0,0,1,replayed_pf_result
24,17,1,28,16,21,-315.604025202643,316.459051912191,316.459051912191,600,0.527431753186985,1,0,0,1,replayed_pf_result
24,17,1,29,16,24,-34.8902929830758,34.901388501348,34.901388501348,600,0.05816898083558,1,0,0,1,replayed_pf_result
24,17,1,30,17,18,108.94170851247,-108.858510255197,108.94170851247,600,0.18156951418745,1,0,0,1,replayed_pf_result
24,17,1,31,17,27,41.1291790944664,-41.1001566978516,41.1291790944664,600,0.0685486318241106,1,0,0,1,replayed_pf_result
24,17,1,32,19,20,156.669092654703,-156.489145883829,156.669092654703,900,0.174076769616337,1,0,0,1,replayed_pf_result
24,17,1,33,19,33,-610.100704506044,613.055608825874,613.055608825874,900,0.681172898695416,1,0,0,1,replayed_pf_result
24,17,1,34,20,34,-523.51085411332,526.258458444287,526.258458444287,900,0.584731620493653,1,0,0,1,replayed_pf_result
24,17,1,35,21,22,-590.459051709125,593.298471924344,593.298471924344,900,0.659220524360383,1,0,0,1,replayed_pf_result
24,17,1,36,22,23,32.5175537144914,-32.4788333935234,32.5175537144914,600,0.0541959228574857,1,0,0,1,replayed_pf_result
24,17,1,37,22,35,-625.816025827663,625.816025827662,625.816025827663,900,0.695351139808514,1,0,0,1,replayed_pf_result
24,17,1,38,23,24,346.172393363017,-343.501388314938,346.172393363017,600,0.576953988938362,1,0,0,1,replayed_pf_result
24,17,1,39,23,36,-561.193560066252,562.789755472303,562.789755472303,900,0.625321950524781,1,0,0,1,replayed_pf_result
24,17,1,40,25,26,125.832200453206,-125.346974632543,125.832200453206,600,0.209720334088676,1,0,0,1,replayed_pf_result
24,17,1,41,25,37,-547.058822074459,548.87265471397,548.87265471397,900,0.609858505237744,1,0,0,1,replayed_pf_result
24,17,1,42,26,27,240.765728817201,-239.899843217721,240.765728817201,600,0.401276214695336,1,0,0,1,replayed_pf_result
24,17,1,43,26,28,-102.508881325039,102.947171128434,102.947171128434,600,0.171578618547391,1,0,0,1,replayed_pf_result
24,17,1,44,26,29,-151.909872788186,153.192554339797,153.192554339797,600,0.255320923899661,1,0,0,1,replayed_pf_result
24,17,1,45,28,29,-308.947171093891,310.242158435881,310.242158435881,600,0.517070264059802,1,0,0,1,replayed_pf_result
24,17,1,46,29,38,-746.934712734704,751.457840939259,751.457840939259,1200,0.626214867449383,1,0,0,1,replayed_pf_result
24,18,1,1,1,2,-220.917276922677,222.611035109382,222.611035109382,600,0.37101839184897,1,0,0,1,replayed_pf_result
24,18,1,2,1,39,123.317277010926,-123.163427402888,123.317277010926,1000,0.123317277010926,1,0,0,1,replayed_pf_result
24,18,1,3,2,3,327.020248601268,-325.632269648336,327.020248601268,500,0.654040497202536,1,0,0,1,replayed_pf_result
24,18,1,4,2,25,-194.478987828809,197.226621593222,197.226621593222,500,0.394453243186443,1,0,0,1,replayed_pf_result
24,18,1,5,2,30,-355.152296099627,355.152296099627,355.152296099627,900,0.394613662332919,1,0,0,1,replayed_pf_result
24,18,1,6,3,4,-45.5360056909315,45.6122325630988,45.6122325630988,500,0.0912244651261977,1,0,0,1,replayed_pf_result
24,18,1,7,3,18,49.1682753496836,-49.141489706888,49.1682753496836,500,0.0983365506993673,1,0,0,1,replayed_pf_result
24,18,1,8,4,5,-236.668636180031,237.140319674129,237.140319674129,600,0.395233866123549,1,0,0,1,replayed_pf_result
24,18,1,9,4,14,-308.943596389696,309.750102725924,309.750102725924,500,0.619500205451849,1,0,0,1,replayed_pf_result
24,18,1,10,5,6,-613.87284762142,614.651958685059,614.651958685059,1200,0.512209965570883,1,0,0,1,replayed_pf_result
24,18,1,11,5,8,376.732527911377,-375.551261352072,376.732527911377,900,0.418591697679308,1,0,0,1,replayed_pf_result
24,18,1,12,6,7,499.186041649628,-497.617837195184,499.186041649628,900,0.554651157388475,1,0,0,1,replayed_pf_result
24,18,1,13,6,11,-305.489972712572,306.168043705822,306.168043705822,480,0.637850091053796,1,0,0,1,replayed_pf_result
24,18,1,14,6,31,-808.348027785731,808.348027785731,808.348027785731,1800,0.449082237658739,1,0,0,1,replayed_pf_result
24,18,1,15,7,8,263.817837208325,-263.532330080279,263.817837208325,900,0.293130930231472,1,0,0,1,replayed_pf_result
24,18,1,16,8,9,117.083591491635,-116.606004186568,117.083591491635,900,0.13009287943515,1,0,0,1,replayed_pf_result
24,18,1,17,9,39,110.106004284581,-109.953879111257,110.106004284581,900,0.122340004760645,1,0,0,1,replayed_pf_result
24,18,1,18,10,11,311.094657711476,-310.673210588303,311.094657711476,600,0.518491096185794,1,0,0,1,replayed_pf_result
24,18,1,19,10,13,315.154911852902,-314.728552007451,315.154911852902,600,0.525258186421504,1,0,0,1,replayed_pf_result
24,18,1,20,10,32,-626.249569581419,626.249569581419,626.249569581419,900,0.695832855090465,1,0,0,1,replayed_pf_result
24,18,1,21,12,11,-4.47363091026407,4.50516688085263,4.50516688085263,500,0.00901033376170526,1,0,0,1,replayed_pf_result
24,18,1,22,12,13,-4.05636908931426,4.08866654970578,4.08866654970578,500,0.00817733309941156,1,0,0,1,replayed_pf_result
24,18,1,23,13,14,310.639885450135,-309.750102773271,310.639885450135,600,0.517733142416892,1,0,0,1,replayed_pf_result
24,18,1,24,14,15,0,0,0,600,0,1,0,0,1,replayed_pf_result
24,18,1,25,15,16,-319.999999751522,321.150264323073,321.150264323073,600,0.535250440538455,1,0,0,1,replayed_pf_result
24,18,1,26,16,17,150.241484995236,-150.070887599024,150.241484995236,600,0.25040247499206,1,0,0,1,replayed_pf_result
24,18,1,27,16,19,-449.897431089043,453.431611826417,453.431611826417,600,0.755719353044028,1,0,0,1,replayed_pf_result
24,18,1,28,16,21,-315.604025202643,316.459051912191,316.459051912191,600,0.527431753186985,1,0,0,1,replayed_pf_result
24,18,1,29,16,24,-34.8902929830758,34.901388501348,34.901388501348,600,0.05816898083558,1,0,0,1,replayed_pf_result
24,18,1,30,17,18,108.94170851247,-108.858510255197,108.94170851247,600,0.18156951418745,1,0,0,1,replayed_pf_result
24,18,1,31,17,27,41.1291790944664,-41.1001566978516,41.1291790944664,600,0.0685486318241106,1,0,0,1,replayed_pf_result
24,18,1,32,19,20,156.669092654703,-156.489145883829,156.669092654703,900,0.174076769616337,1,0,0,1,replayed_pf_result
24,18,1,33,19,33,-610.100704506044,613.055608825874,613.055608825874,900,0.681172898695416,1,0,0,1,replayed_pf_result
24,18,1,34,20,34,-523.51085411332,526.258458444287,526.258458444287,900,0.584731620493653,1,0,0,1,replayed_pf_result
24,18,1,35,21,22,-590.459051709125,593.298471924344,593.298471924344,900,0.659220524360383,1,0,0,1,replayed_pf_result
24,18,1,36,22,23,32.5175537144914,-32.4788333935234,32.5175537144914,600,0.0541959228574857,1,0,0,1,replayed_pf_result
24,18,1,37,22,35,-625.816025827663,625.816025827662,625.816025827663,900,0.695351139808514,1,0,0,1,replayed_pf_result
24,18,1,38,23,24,346.172393363017,-343.501388314938,346.172393363017,600,0.576953988938362,1,0,0,1,replayed_pf_result
24,18,1,39,23,36,-561.193560066252,562.789755472303,562.789755472303,900,0.625321950524781,1,0,0,1,replayed_pf_result
24,18,1,40,25,26,125.832200453206,-125.346974632543,125.832200453206,600,0.209720334088676,1,0,0,1,replayed_pf_result
24,18,1,41,25,37,-547.058822074459,548.87265471397,548.87265471397,900,0.609858505237744,1,0,0,1,replayed_pf_result
24,18,1,42,26,27,240.765728817201,-239.899843217721,240.765728817201,600,0.401276214695336,1,0,0,1,replayed_pf_result
24,18,1,43,26,28,-102.508881325039,102.947171128434,102.947171128434,600,0.171578618547391,1,0,0,1,replayed_pf_result
24,18,1,44,26,29,-151.909872788186,153.192554339797,153.192554339797,600,0.255320923899661,1,0,0,1,replayed_pf_result
24,18,1,45,28,29,-308.947171093891,310.242158435881,310.242158435881,600,0.517070264059802,1,0,0,1,replayed_pf_result
24,18,1,46,29,38,-746.934712734704,751.457840939259,751.457840939259,1200,0.626214867449383,1,0,0,1,replayed_pf_result
24,19,1,1,1,2,-220.917276922677,222.611035109382,222.611035109382,600,0.37101839184897,1,0,0,1,replayed_pf_result
24,19,1,2,1,39,123.317277010926,-123.163427402888,123.317277010926,1000,0.123317277010926,1,0,0,1,replayed_pf_result
24,19,1,3,2,3,327.020248601268,-325.632269648336,327.020248601268,500,0.654040497202536,1,0,0,1,replayed_pf_result
24,19,1,4,2,25,-194.478987828809,197.226621593222,197.226621593222,500,0.394453243186443,1,0,0,1,replayed_pf_result
24,19,1,5,2,30,-355.152296099627,355.152296099627,355.152296099627,900,0.394613662332919,1,0,0,1,replayed_pf_result
24,19,1,6,3,4,-45.5360056909315,45.6122325630988,45.6122325630988,500,0.0912244651261977,1,0,0,1,replayed_pf_result
24,19,1,7,3,18,49.1682753496836,-49.141489706888,49.1682753496836,500,0.0983365506993673,1,0,0,1,replayed_pf_result
24,19,1,8,4,5,-236.668636180031,237.140319674129,237.140319674129,600,0.395233866123549,1,0,0,1,replayed_pf_result
24,19,1,9,4,14,-308.943596389696,309.750102725924,309.750102725924,500,0.619500205451849,1,0,0,1,replayed_pf_result
24,19,1,10,5,6,-613.87284762142,614.651958685059,614.651958685059,1200,0.512209965570883,1,0,0,1,replayed_pf_result
24,19,1,11,5,8,376.732527911377,-375.551261352072,376.732527911377,900,0.418591697679308,1,0,0,1,replayed_pf_result
24,19,1,12,6,7,499.186041649628,-497.617837195184,499.186041649628,900,0.554651157388475,1,0,0,1,replayed_pf_result
24,19,1,13,6,11,-305.489972712572,306.168043705822,306.168043705822,480,0.637850091053796,1,0,0,1,replayed_pf_result
24,19,1,14,6,31,-808.348027785731,808.348027785731,808.348027785731,1800,0.449082237658739,1,0,0,1,replayed_pf_result
24,19,1,15,7,8,263.817837208325,-263.532330080279,263.817837208325,900,0.293130930231472,1,0,0,1,replayed_pf_result
24,19,1,16,8,9,117.083591491635,-116.606004186568,117.083591491635,900,0.13009287943515,1,0,0,1,replayed_pf_result
24,19,1,17,9,39,110.106004284581,-109.953879111257,110.106004284581,900,0.122340004760645,1,0,0,1,replayed_pf_result
24,19,1,18,10,11,311.094657711476,-310.673210588303,311.094657711476,600,0.518491096185794,1,0,0,1,replayed_pf_result
24,19,1,19,10,13,315.154911852902,-314.728552007451,315.154911852902,600,0.525258186421504,1,0,0,1,replayed_pf_result
24,19,1,20,10,32,-626.249569581419,626.249569581419,626.249569581419,900,0.695832855090465,1,0,0,1,replayed_pf_result
24,19,1,21,12,11,-4.47363091026407,4.50516688085263,4.50516688085263,500,0.00901033376170526,1,0,0,1,replayed_pf_result
24,19,1,22,12,13,-4.05636908931426,4.08866654970578,4.08866654970578,500,0.00817733309941156,1,0,0,1,replayed_pf_result
24,19,1,23,13,14,310.639885450135,-309.750102773271,310.639885450135,600,0.517733142416892,1,0,0,1,replayed_pf_result
24,19,1,24,14,15,0,0,0,600,0,1,0,0,1,replayed_pf_result
24,19,1,25,15,16,-319.999999751522,321.150264323073,321.150264323073,600,0.535250440538455,1,0,0,1,replayed_pf_result
24,19,1,26,16,17,150.241484995236,-150.070887599024,150.241484995236,600,0.25040247499206,1,0,0,1,replayed_pf_result
24,19,1,27,16,19,-449.897431089043,453.431611826417,453.431611826417,600,0.755719353044028,1,0,0,1,replayed_pf_result
24,19,1,28,16,21,-315.604025202643,316.459051912191,316.459051912191,600,0.527431753186985,1,0,0,1,replayed_pf_result
24,19,1,29,16,24,-34.8902929830758,34.901388501348,34.901388501348,600,0.05816898083558,1,0,0,1,replayed_pf_result
24,19,1,30,17,18,108.94170851247,-108.858510255197,108.94170851247,600,0.18156951418745,1,0,0,1,replayed_pf_result
24,19,1,31,17,27,41.1291790944664,-41.1001566978516,41.1291790944664,600,0.0685486318241106,1,0,0,1,replayed_pf_result
24,19,1,32,19,20,156.669092654703,-156.489145883829,156.669092654703,900,0.174076769616337,1,0,0,1,replayed_pf_result
24,19,1,33,19,33,-610.100704506044,613.055608825874,613.055608825874,900,0.681172898695416,1,0,0,1,replayed_pf_result
24,19,1,34,20,34,-523.51085411332,526.258458444287,526.258458444287,900,0.584731620493653,1,0,0,1,replayed_pf_result
24,19,1,35,21,22,-590.459051709125,593.298471924344,593.298471924344,900,0.659220524360383,1,0,0,1,replayed_pf_result
24,19,1,36,22,23,32.5175537144914,-32.4788333935234,32.5175537144914,600,0.0541959228574857,1,0,0,1,replayed_pf_result
24,19,1,37,22,35,-625.816025827663,625.816025827662,625.816025827663,900,0.695351139808514,1,0,0,1,replayed_pf_result
24,19,1,38,23,24,346.172393363017,-343.501388314938,346.172393363017,600,0.576953988938362,1,0,0,1,replayed_pf_result
24,19,1,39,23,36,-561.193560066252,562.789755472303,562.789755472303,900,0.625321950524781,1,0,0,1,replayed_pf_result
24,19,1,40,25,26,125.832200453206,-125.346974632543,125.832200453206,600,0.209720334088676,1,0,0,1,replayed_pf_result
24,19,1,41,25,37,-547.058822074459,548.87265471397,548.87265471397,900,0.609858505237744,1,0,0,1,replayed_pf_result
24,19,1,42,26,27,240.765728817201,-239.899843217721,240.765728817201,600,0.401276214695336,1,0,0,1,replayed_pf_result
24,19,1,43,26,28,-102.508881325039,102.947171128434,102.947171128434,600,0.171578618547391,1,0,0,1,replayed_pf_result
24,19,1,44,26,29,-151.909872788186,153.192554339797,153.192554339797,600,0.255320923899661,1,0,0,1,replayed_pf_result
24,19,1,45,28,29,-308.947171093891,310.242158435881,310.242158435881,600,0.517070264059802,1,0,0,1,replayed_pf_result
24,19,1,46,29,38,-746.934712734704,751.457840939259,751.457840939259,1200,0.626214867449383,1,0,0,1,replayed_pf_result
24,20,1,1,1,2,-220.917276922677,222.611035109382,222.611035109382,600,0.37101839184897,1,0,0,1,replayed_pf_result
24,20,1,2,1,39,123.317277010926,-123.163427402888,123.317277010926,1000,0.123317277010926,1,0,0,1,replayed_pf_result
24,20,1,3,2,3,327.020248601268,-325.632269648336,327.020248601268,500,0.654040497202536,1,0,0,1,replayed_pf_result
24,20,1,4,2,25,-194.478987828809,197.226621593222,197.226621593222,500,0.394453243186443,1,0,0,1,replayed_pf_result
24,20,1,5,2,30,-355.152296099627,355.152296099627,355.152296099627,900,0.394613662332919,1,0,0,1,replayed_pf_result
24,20,1,6,3,4,-45.5360056909315,45.6122325630988,45.6122325630988,500,0.0912244651261977,1,0,0,1,replayed_pf_result
24,20,1,7,3,18,49.1682753496836,-49.141489706888,49.1682753496836,500,0.0983365506993673,1,0,0,1,replayed_pf_result
24,20,1,8,4,5,-236.668636180031,237.140319674129,237.140319674129,600,0.395233866123549,1,0,0,1,replayed_pf_result
24,20,1,9,4,14,-308.943596389696,309.750102725924,309.750102725924,500,0.619500205451849,1,0,0,1,replayed_pf_result
24,20,1,10,5,6,-613.87284762142,614.651958685059,614.651958685059,1200,0.512209965570883,1,0,0,1,replayed_pf_result
24,20,1,11,5,8,376.732527911377,-375.551261352072,376.732527911377,900,0.418591697679308,1,0,0,1,replayed_pf_result
24,20,1,12,6,7,499.186041649628,-497.617837195184,499.186041649628,900,0.554651157388475,1,0,0,1,replayed_pf_result
24,20,1,13,6,11,-305.489972712572,306.168043705822,306.168043705822,480,0.637850091053796,1,0,0,1,replayed_pf_result
24,20,1,14,6,31,-808.348027785731,808.348027785731,808.348027785731,1800,0.449082237658739,1,0,0,1,replayed_pf_result
24,20,1,15,7,8,263.817837208325,-263.532330080279,263.817837208325,900,0.293130930231472,1,0,0,1,replayed_pf_result
24,20,1,16,8,9,117.083591491635,-116.606004186568,117.083591491635,900,0.13009287943515,1,0,0,1,replayed_pf_result
24,20,1,17,9,39,110.106004284581,-109.953879111257,110.106004284581,900,0.122340004760645,1,0,0,1,replayed_pf_result
24,20,1,18,10,11,311.094657711476,-310.673210588303,311.094657711476,600,0.518491096185794,1,0,0,1,replayed_pf_result
24,20,1,19,10,13,315.154911852902,-314.728552007451,315.154911852902,600,0.525258186421504,1,0,0,1,replayed_pf_result
24,20,1,20,10,32,-626.249569581419,626.249569581419,626.249569581419,900,0.695832855090465,1,0,0,1,replayed_pf_result
24,20,1,21,12,11,-4.47363091026407,4.50516688085263,4.50516688085263,500,0.00901033376170526,1,0,0,1,replayed_pf_result
24,20,1,22,12,13,-4.05636908931426,4.08866654970578,4.08866654970578,500,0.00817733309941156,1,0,0,1,replayed_pf_result
24,20,1,23,13,14,310.639885450135,-309.750102773271,310.639885450135,600,0.517733142416892,1,0,0,1,replayed_pf_result
24,20,1,24,14,15,0,0,0,600,0,1,0,0,1,replayed_pf_result
24,20,1,25,15,16,-319.999999751522,321.150264323073,321.150264323073,600,0.535250440538455,1,0,0,1,replayed_pf_result
24,20,1,26,16,17,150.241484995236,-150.070887599024,150.241484995236,600,0.25040247499206,1,0,0,1,replayed_pf_result
24,20,1,27,16,19,-449.897431089043,453.431611826417,453.431611826417,600,0.755719353044028,1,0,0,1,replayed_pf_result
24,20,1,28,16,21,-315.604025202643,316.459051912191,316.459051912191,600,0.527431753186985,1,0,0,1,replayed_pf_result
24,20,1,29,16,24,-34.8902929830758,34.901388501348,34.901388501348,600,0.05816898083558,1,0,0,1,replayed_pf_result
24,20,1,30,17,18,108.94170851247,-108.858510255197,108.94170851247,600,0.18156951418745,1,0,0,1,replayed_pf_result
24,20,1,31,17,27,41.1291790944664,-41.1001566978516,41.1291790944664,600,0.0685486318241106,1,0,0,1,replayed_pf_result
24,20,1,32,19,20,156.669092654703,-156.489145883829,156.669092654703,900,0.174076769616337,1,0,0,1,replayed_pf_result
24,20,1,33,19,33,-610.100704506044,613.055608825874,613.055608825874,900,0.681172898695416,1,0,0,1,replayed_pf_result
24,20,1,34,20,34,-523.51085411332,526.258458444287,526.258458444287,900,0.584731620493653,1,0,0,1,replayed_pf_result
24,20,1,35,21,22,-590.459051709125,593.298471924344,593.298471924344,900,0.659220524360383,1,0,0,1,replayed_pf_result
24,20,1,36,22,23,32.5175537144914,-32.4788333935234,32.5175537144914,600,0.0541959228574857,1,0,0,1,replayed_pf_result
24,20,1,37,22,35,-625.816025827663,625.816025827662,625.816025827663,900,0.695351139808514,1,0,0,1,replayed_pf_result
24,20,1,38,23,24,346.172393363017,-343.501388314938,346.172393363017,600,0.576953988938362,1,0,0,1,replayed_pf_result
24,20,1,39,23,36,-561.193560066252,562.789755472303,562.789755472303,900,0.625321950524781,1,0,0,1,replayed_pf_result
24,20,1,40,25,26,125.832200453206,-125.346974632543,125.832200453206,600,0.209720334088676,1,0,0,1,replayed_pf_result
24,20,1,41,25,37,-547.058822074459,548.87265471397,548.87265471397,900,0.609858505237744,1,0,0,1,replayed_pf_result
24,20,1,42,26,27,240.765728817201,-239.899843217721,240.765728817201,600,0.401276214695336,1,0,0,1,replayed_pf_result
24,20,1,43,26,28,-102.508881325039,102.947171128434,102.947171128434,600,0.171578618547391,1,0,0,1,replayed_pf_result
24,20,1,44,26,29,-151.909872788186,153.192554339797,153.192554339797,600,0.255320923899661,1,0,0,1,replayed_pf_result
24,20,1,45,28,29,-308.947171093891,310.242158435881,310.242158435881,600,0.517070264059802,1,0,0,1,replayed_pf_result
24,20,1,46,29,38,-746.934712734704,751.457840939259,751.457840939259,1200,0.626214867449383,1,0,0,1,replayed_pf_result
25,1,1,1,1,2,-270.724824421378,273.293350299897,273.293350299897,600,0.455488917166495,1,0,0,1,replayed_pf_result
25,1,1,2,1,39,173.124824421379,-172.826133328039,173.124824421379,1000,0.173124824421379,1,0,0,1,replayed_pf_result
25,1,1,3,2,3,344.731523909465,-343.1606686543,344.731523909465,500,0.68946304781893,1,0,0,1,replayed_pf_result
